Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
;/film/pears/;828471.0;Pears;0.0143;3.0;2020-05-01;1;US;xx;0.0;0.0;[];['Kelley Dong'];[0];[];[];[];[];Experimental short film
;/film/semi-auto-colours/;262876.0;Semi-Auto Colours;0.0143;6.3;2010-08-08;6;CA;en;0.0;0.0;[];['Isiah Medina'];[2];[];[];[];[];Kids from West End Winnipeg learn to count to One.
;/film/small-smoke-at-blaze-creek/;1246094.0;Small Smoke at Blaze Creek;0.0214;0.0;1971-01-01;9;CA;en;0.0;0.0;['Documentary'];['Michael J.F. Scott'];[2];[];[];[];[];Forest fire in mountainous British Columbia, as experienced by the men who must try to quench it from the air and at close quarters on the ground. Over half of fire outbreaks occur through carelessness, and this film affords a close, vivid view of the result: a whole mountainside turned into a searing, crackling holocaust until nothing remains but gray, desolate waste—mute reproach to all who travel or work in the forests.
;/film/the-secret-garden-1988/;347734.0;The Secret Garden;0.3444;7.444;1988-01-01;18;US;en;0.0;0.0;[];['Phil Solomon'];[2];[];[];[];[];"""No filmmaker of the 1980s knew as much as Phil Solomon of affirming the importance of multiple layers in the visual production of images. Solomon perpetuates the Brakhagian tradition of creating a succession of images whose logic comes from a large number of rhythmic sources, formal, associative, and whose coherence passes from one source to another. Here, as with Brakhage, one must be spoiled in the trance offered by Solomon, and be sufficiently assured to follow a structure that is based as well on the melody, the harmonics and the flashes of metaphors as on a narrative plot. The Secret Garden is one of Solomon's best films. Like Thornton and Klahr, there is the shadow of a story here, which has to do with the passage from innocence and experience to terror and ecstasy."" – T. Gunning."
;/film/beaubourg-centre-dart-et-de-culture/;315457.0;Beaubourg, centre d'art et de culture;0.0586;8.0;1977-05-01;76;FR;fr;0.0;0.0;['Documentary'];['Roberto Rossellini'];[2];[];[];[];[];An exploration of the Centre Georges Pompidou and its surroundings on its opening day in 1977.
;/film/guilt-1988/;434023.0;Guilt;0.0387;1.0;1988-01-01;40;GB;en;0.0;0.0;[];['Peter Gidal'];[2];[];[];[];[];Objects in the world given luminousness, light, are here less apprehensible to knowledge than that which has less light.
;/film/here-and-elsewhere/;26298.0;Here and Elsewhere;0.8268;6.5;1976-09-15;55;FR;fr;0.0;0.0;['Documentary'];['Jean-Luc Godard', 'Anne-Marie Miéville'];[2, 1];['Jean-Luc Godard', 'Anne-Marie Miéville'];[];['Anne-Marie Miéville'];['William Lubtchansky', 'Armand Marco'];Here and Elsewhere takes its name from the contrasting footage it shows of the fedayeen and of a French family watching television at home. Originally shot by the Dziga Vertov Group as a film on Palestinian freedom fighters, Godard later reworked the material alongside Anne-Marie Miéville.
;/film/lhomme-atlantique/;361150.0;L’homme atlantique;0.1476;5.375;1981-11-25;38;FR;fr;0.0;0.0;['Drama'];['Marguerite Duras'];[1];['Yann Andréa', 'Marguerite Duras'];[];['Françoise Belleville'];['Jean-Paul Meurisse', 'Dominique Le Rigoleur'];When everything was ready for my death, I began to write of what I know precisely, which you’ve never understood, knowing you would never understand … I have made a film out of your absence.
;/film/murder-and-murder/;407992.0;MURDER and murder;0.4814;5.1;1996-09-10;113;US;en;0.0;0.0;['Drama', 'Romance'];['Yvonne Rainer'];[1];['Joanna Merlin', 'Kathleen Chalfant', 'Catherine Kellner', 'Isa Thomas', 'Jennie Moreau', 'Kendal Thomas', 'Alice Playten', 'Daniel Martin Berkey', 'Jones Miller', 'Rod McLachlan', 'Rainn Wilson'];[];['Yvonne Rainer'];['Stephen Kazmierski'];Mildred and Doris are two middle-aged white women, from very different backgrounds, who become lovers and set up house together. Film explores the pleasures and uncertainties of later-life emotional attachment and lesbian identity in a culture that glorifies youth and heterosexual romance.
;/film/my-name-is-oona/;128312.0;My Name Is Oona;0.0143;5.8;1969-01-01;10;US;en;0.0;0.0;[];['Gunvor Nelson'];[1];['Oona Nelson'];[];['Gunvor Nelson'];['Gunvor Nelson'];Experimental film with Gunvor Nelson's daughter Oona.
;/film/neon-oasis/;788689.0;Neon Oasis;0.0357;0.0;2019-01-18;12;LT;xx;0.0;0.0;['Documentary'];['Emilija Škarnulytė', 'Tanya Busse'];[1, 0];[];[];[];[];'The film drops us into the druggy deserts of the American West Coast—Joshua Tree National Park, Bryce Canyon National Park, the Chateau Marmont in Los Angeles, Las Vegas, Utah salt flats—and then moves to spa therapies and desert suburbs of unofficial, “squatted” mining plots, in a kind of collective hallucination.' (Quinn Latimer)
;/film/new-york-portrait-chapter-i/;220996.0;New York Portrait, Chapter I;0.0143;7.0;1979-01-01;16;US;en;0.0;0.0;['Documentary'];['Peter Hutton'];[2];[];[];[];[];"Hutton's most impressive work ... the filmmaker's style takes on an assertive edge that marks his maturity. The landscape has a majesty that serves to reflect the meditative interiority of the artist independent of any human presence. ... New York is framed in the dark nights of a lonely winter. The pulse of street life finds no role in NEW YORK PORTRAIT; the dense metropolitan population and imposing urban locale disappear before Hutton's concern for the primal force of a universal presence. With an eye for the ordinary, Hutton can point his camera toward the clouds finding flocks of birds, or turn back to the simple objects around his apartment struggling to elicit a personal intuition from their presence. ... Hutton finds a harmonious, if at times melancholy, rapport with the natural elements that retain their grace in spite of the city's artificial environment. The city becomes a ghost town that the filmmaker transforms into a vehicle reflecting his personal mood."
;/film/random-access/;1215015.0;Random Access;0.0286;6.0;2023-05-03;14;;zh;0.0;0.0;['Science Fiction'];['HE Zike'];[0];[];[];[];[];On the second day after the city’s central data center unexpectedly crashes and reboots, the server keeper meets the cloud system in a disordered digital world where they become a passenger and a woman who is a retired taxi driver. They drive through the city, get lost, and try to locate themselves. Commissioned by VH AWARD of Hyundai Motor Group
;/film/shift-1974/;397767.0;Shift;0.1807;0.0;1974-06-04;9;;en;0.0;0.0;[];['Ernie Gehr'];[2];[];[];[];[];“For Gehr, SHIFT broke new ground, hence perhaps a pun in its title. The film is his first to employ extensive montage. The actors are all mechanical – a series of cars and trucks filmed from a height of several stories as they perform on a three-lane city street. Gehr isolates one or two vehicles at a time, inverting some shots, so that a car hangs from the asphalt like a bat from a rafter, using angles so severe the traffic often seems to be sliding off the earth, and employing a reverse motion so abrupt that the players frequently exit the scene as though yanked from a stage by the proverbial hook. A sparse score of traffic noises accompanies the spastic ballet mecanique...” – J. Hoberman
;/film/sweet-love-remembered/;437602.0;Sweet Love Remembered;0.0071;6.7;1980-01-27;14;CA;en;0.0;0.0;[];['R. Bruce Elder'];[2];[];[];[];[];"Inspired by remarks made by Freud, ""Eros nowhere makes its intentions more clear than in the desire to make two things one."" and by Nietzsche, ""What must these people have suffered to have become this beautiful."""
;/film/worlds/;850034.0;Worlds;0.1027;8.0;2021-07-20;19;CA;en;0.0;0.0;[];['Isaac Goes'];[0];['Michelle Yoon', 'Minji Son', 'Neil Bahadur', 'Erik J. Berg', 'Rebecca Concannon', 'Christina Sweeney', 'James Emrick', 'Isiah Medina', 'Hannah Goes', 'Emily Brown', 'Alexandre Galmard', 'Angelina Battais', 'Dylan Tachick', 'Miguel Mantecon', 'Geoffrey Kenner', 'Marc Matchak', 'Kelley Dong', 'Jourdon Ahn'];[];[];[];From this world to the next
;/film/sorciere-japonaise/;656147.0;(sorcière japonaise);0.051;0.0;2013-08-21;4;DE;en;0.0;0.0;['Horror'];['Romeo Grünfelder'];[0];[];[];['Romeo Grünfelder'];['Romeo Grünfelder'];A group of teenagers enters into the woods.
;/film/abstronic/;361929.0;Abstronic;0.077;6.6;1952-07-01;6;US;en;0.0;0.0;['Animation', 'Music'];['Ted Nemeth', 'Mary Ellen Bute'];[0, 1];[];[];[];[];A pioneer of visual music and electronic art, Mary Ellen Bute produced over a dozen short abstract animations between the 1930s and the 1950s. Set to classical music by the likes of Bach, Saint-Saëns, and Shoshtakovich, and replete with rapidly mutating geometries, Bute’s filmmaking is at once formally rigorous and energetically high-spirited, like a marriage of high modernism and Merrie Melodies. In the late 1940s, Lewis Jacobs observed that Bute’s films were “composed upon mathematical formulae depicting in ever-changing lights and shadows, growing lines and forms, deepening colors and tones, the tumbling, racing impressions evoked by the musical accompaniment.” Bute herself wrote that she sought to “bring to the eyes a combination of visual forms unfolding along with the thematic development and rhythmic cadences of music.”
;/film/artemides-knee/;255706.0;Artemide's Knee;0.0725;6.0;2008-06-07;26;FR;fr;0.0;0.0;['Drama'];['Jean-Marie Straub'];[2];['Andrea Bacci', 'Dario Marconcini'];['Jean-Marie Straub'];['Nicole Lubtchansky'];['Renato Berta', 'Marion Befve', 'Jean-Paul Toraille'];Mourning the death of his partner and collaborator Danièle Huillet, Straub finds tender mercy in music and nature. Out of the abyss, Kathleen Ferrier sings “The Farewell” from Gustav Mahler’s “The Song of the Earth”,  (which the composer wrote in 1909 after the death of his daughter) and Heinrich Schütz’s Lament on the Death of His Wife.  The landscape also provides solace: the mountain grove where Endymion pines for his beloved Artemis, “a wild thing, untouchable, mortal,” appears to embody the Japanese concept of ‘mono no aware’ — a wistful acceptance of the fleeting beauty of things.
;/film/between-relating-and-use/;499628.0;Between Relating and Use;0.0143;0.0;2018-01-27;9;AR;en;0.0;0.0;[];['Nazli Dinçel'];[3];[];[];[];[];Borrowing words from Laura Mark's 'Transnational Object' and DW Winnicott's 'Transitional Object', all carefully etched into the 16mm film surface, Nazli Dinçel's latest work Between Relating and Use is an attempt to work ethically in a foreign land. Transitioning from assuming the position of an ethnographer, we turn and explore inwards – on how we use our lovers.
;/film/chronicle-of-anna-magdalena-bach/;95600.0;Chronicle of Anna Magdalena Bach;0.2249;6.175;1968-02-03;94;DE;de;0.0;0.0;['Music', 'Drama'];['Danièle Huillet', 'Jean-Marie Straub'];[1, 2];['Gustav Leonhardt', 'Christiane Lang', 'Paolo Carlini', 'Ernst Castelli', 'Hans-Peter Boye', 'Joachim Wolff', 'Rainer Kirchner', 'Eckart Bruntjen', 'Walter Peters', 'Kathrien Leonhard', 'Anja Fahrmann', 'Katja Drewanz', 'Bob van Asperen', 'Andreas Pangritz', 'Nikolaus Harnoncourt', 'Hellmuth Costard'];[];['Danièle Huillet', 'Jean-Marie Straub'];['Saverio Diamante', 'Giovanni Canfarelli Modica', 'Ugo Piccone'];The life and music of Johann Sebastian Bach as presented by his wife, Anna.
;/film/cristaux/;501912.0;Cristaux;0.0502;10.0;1978-12-22;85;FR;fr;0.0;0.0;['Drama'];['Teo Hernández'];[2];['Michel Nedjar', 'Gaël Badaud'];[];['Teo Hernández'];[];"The tetralogy pieces are dominated by the concept and presence of death, foreclosure, fetal vertigo. As such, CRISTAUX is a real descent into an inner labyrinth, which we do not know if it is organic or cultural. At the same time, the film contains a dialectical break that initiates other semantic directions in Hernandez's work. Under the influence of Michel NEDJAR, the filmmaker abandons his traditional method of editing based on rushes. The operation is now completed inside the camera, filming. This more flexible way of proceeding (""the camera must become a second eye"") is already reflected in the clear openings of Lacrima Christi: the Christian myth seems to be on the way to exorcising. The pantheistic intoxication - close to that evoked by Nietzsche - seizes places, objects and participants."
;/film/door-piece/;485249.0;Door Piece;0.0478;0.0;1973-03-05;4;;es;0.0;0.0;[];['Ana Mendieta'];[1];[];[];[];[];
;/film/fireworks-archives/;363785.0;Fireworks (Archives);0.0239;0.0;2014-05-17;7;TH;en;0.0;0.0;[];['Apichatpong Weerasethakul'];[2];['Jenjira Pongpas', 'Banlop Lomnoi'];[];['Apichatpong Weerasethakul'];[];"This film depicts Bunleua Sulilat’s temple/sculpture garden 'Sala Keoku', located in northern Thailand. Passages of blackness sporadically dissolve under the fitful internal illumination of sparklers, which light up to reveal Sulilat’s unorthodox temple populated with a fantastical concrete menagerie of beasts and figures; the sculptures range from the broad, whale-like contours of a frog’s face, to a cavalcade of dogs on mopeds, to a pair of skeletons partially embracing as if sitting for a double portrait. These images are interspersed with those of an older Thai couple mysteriously wandering around the temple like wraiths, the woman’s plodding progress hampered by the use of crutches."
;/film/in-the-darkness-of-time/;323563.0;In the Darkness of Time;0.2676;7.5;2002-09-03;10;FR;fr;0.0;0.0;['Drama'];['Jean-Luc Godard'];[2];['Anna Karina', 'Jean-Pierre Léaud', 'Molly Ringwald'];[];[];['Julien Hirsch'];"Conceived as a reflection on the theme of time at the turn of the millennium, ""Dans le noir du temps"" functions as a Pandora’s box which hides all the horrors of the world: the last moments of youth, fame, thoughts, memory, love, silence, history, fear, eternity and, of course, cinema."
;/film/monelle/;551314.0;Monelle;0.0461;8.0;2018-01-26;16;IT;en;0.0;0.0;['Thriller', 'Fantasy', 'Animation'];['Diego Marcon'];[0];['Giulia Ambrosoli', 'Emma Bertolini', 'Carlotta Cardinale', 'Alberta Casali', 'Alessia Fontana'];[];['Diego Marcon'];['Pierluigi Laffi'];Around the sleeping bodies, some presences occupy the architecture and move around the space in obscure activities: nothing of their actions is visible to us, except in the fragments in which the image shows itself under the flashlight. Monelle is a circular film without any narrative or hierarchy, without a beginning or an end, and it circumscribes a place of promiscuity and ambiguity between the different formats used—35mm and CGI animation—and the approaches of two opposites film attitudes—the structural cinema and the horror genre.
;/film/mortgage-on-my-body/;738012.0;Mortgage on My Body;0.0143;5.0;1983-08-04;24;US;en;0.0;0.0;[];['Saul Levine'];[2];[];[];[];[];Stations throughout Connecticut and even New York City. Riding around with my father and back to the gas station.
;/film/porch-glider/;469921.0;Porch Glider;0.1401;7.0;1970-03-10;22;US;en;0.0;0.0;[];['James Herbert'];[2];[];[];[];[];A cyclical film, without sound, that goes from day to night and back again. First, from the porch glider, daytime movement is seen--children running and bicycles and cars going by. The nighttime scene is a long poetic and dream-like look at adolescent lovemaking.
;/film/ten-skies/;126238.0;Ten Skies;1.3411;7.0;2004-11-21;101;US;en;0.0;0.0;['Documentary'];['James Benning'];[2];[];[];[];[];An experimental film portraying different skies in very long takes.
;/film/venice-pier/;677128.0;Venice Pier;0.1031;7.0;1976-01-01;16;;en;0.0;0.0;[];['Gary Beydler'];[0];[];[];[];[];"""Gary Beydler's last, and possibly least-seen, film is an exhilarating tour down the length of the Venice Pier, shot over the course of an entire year. It's a particularly cinematic walk in many ways. Gary investigates the way a single film stock responds so diversely to different seasons, light, weather, time of day. He also beautifully exploits the power of editing to compose or recompose events. Shot spatially out of order over the course of a year, Gary recomposed the footage in editing to make it proceed consistently forward in space, resulting in an intricate mixing up of chronology, so some cuts could represent a jump of months either forward or backward in time. The result is one of gauzy impressionism brought into vivid and breathtaking clarity."" Mark Toscano via Canyon Cinema.  Preserved by the Academy Film Archive in 2008."
;/film/zum-beschluss/;1215217.0;zum Beschluss;0.0071;0.0;2020-06-10;3;;en;0.0;0.0;[];['Alexandre Galmard'];[0];[];[];[];[];Things are coming to an end. An end which goes to the bottom of things.
;/film/angel-1957/;249001.0;Angel;0.1021;5.5;1957-12-31;4;US;en;0.0;0.0;['Documentary'];['Joseph Cornell'];[2];[];[];[];[];Short film of a statue of an angel by an ornamental pond on a summer's day.
;/film/delphi-falls/;452688.0;Delphi Falls;0.0404;0.0;2017-03-25;20;US;en;0.0;0.0;[];['Mary Helena Clark'];[1];[];[];[];[];By testing the limits of identification with the camera’s point of view, Delphi Falls cycles through multiple subjectivities. The film misuses more traditional narrative conventions - the suggestion of a story, the anchoring of actors as protagonists - to have the viewer constantly questioning who or what they are, and where they are located in the film’s world.
;/film/every-revolution-is-a-throw-of-the-dice/;208949.0;Every Revolution Is a Throw of the Dice;0.1053;6.1;1977-12-07;11;FR;fr;0.0;0.0;['Drama', 'Comedy'];['Danièle Huillet', 'Jean-Marie Straub'];[1, 2];['Helmut Färber', 'Michel Delahaye', 'Georges Goldfayn', 'Danièle Huillet', 'Manfred Blank', 'Marilù Parolini', 'Aksar Khaled', 'Andrea Spingler', 'Dominique Villain'];['Jean-Marie Straub', 'Danièle Huillet'];['Danièle Huillet', 'Jean-Marie Straub'];['William Lubtchansky', 'Dominique Chapuis'];A tribute to Mallarmé that not only asserts the continuing relevance of his work but also confronts its literary ambiguities with political and cinematic ambiguities of its own. In outline, the film could not be more straightforward: it offers a recitation of one of Mallarmé’s most celebrated and complex poems (it was his last published work in his own lifetime, appearing in 1897, a year before his death) and proposes a cinematic equivalent for the author’s original experiment with typography and layout by assigning the words to nine different speakers, separating each speaker from the other as she or he speaks, and using slight pauses to correspond with white spaces on the original page.
;/film/ghost-dance/;27106.0;Ghost Dance;0.82;5.4;1983-12-15;100;GB;en;0.0;0.0;['Documentary', 'Drama'];['Ken McMullen'];[0];['Pascale Ogier', 'Leonie Mellinger', 'Jacques Derrida', 'Stuart Brisley', 'Robbie Coltrane', 'Dominique Pinon', 'Barbara Coles', 'Archie Pool', 'Ken McMullen', 'Michael Mellinger'];[];[];['Peter Harvey'];Through the experiences of two women in Paris and London, Ghost Dance offers an analysis of the complexity of our conceptions of ghosts, memory and the past. The film focuses on the French philosopher Jacques Derrida, who observes, 'I think cinema, when it's not boring, is the art of letting ghosts come back.' He also says that 'memory is the past that has never had the form of the present.'
;/film/impression-of-a-war/;385576.0;Impression of a War;0.0143;5.9;2015-03-03;26;FR;es;0.0;0.0;['Documentary'];['Camilo Restrepo'];[2];[];[];['Bénédicte Cazauran'];['Camilo Restrepo'];For over 70 years Colombia has been subject to an internal armed conflict whose demarcation lines seem to have become blurred over time. An insidious creeping violence has gradually pervaded the whole of society. Impossible as it is to tell this story in one unified narrative, the history behind this violence seems to take form through a multitude of traces.
;/film/jellyfish-sandwich/;398805.0;Jellyfish Sandwich;0.0;0.0;1994-05-23;13;;en;0.0;0.0;['Documentary'];['Luther Price'];[2];[];[];[];[];Deploying rhythmic loops, Jelly Fish Sandwich splinters and reanimates found material including World War II bombing footage, upside-down NFL sequences, and idyllic Polynesian scenes.
;/film/liberte/;595924.0;Liberté;1.0865;5.154;2019-09-04;132;FR;fr;0.0;0.0;['Drama', 'History'];['Albert Serra'];[2];['Helmut Berger', 'Marc Susini', 'Laura Poulvet', 'Alexander García Düttmann', 'Lluís Serrat', 'Francesc Daranas', 'Montse Triola', 'Theodora Marcade', 'Iliana Zabeth', 'Baptiste Pinteaux', 'Xavier Perez', 'Cătălin Jugravu', 'Safira Robens', 'Elizabete Francisca', 'Arnaud Guy'];['Albert Serra'];['Ariadna Ribas', 'Albert Serra', 'Artur Tort'];['Artur Tort'];1774, shortly before the French Revolution, somewhere between Potsdam and Berlin. Madame de Dumeval, the Duke de Tesis and the Duke de Wand, libertines expelled from the puritanical court of Louis XVI, seek the support of the legendary Duc de Walchen, German seducer and freethinker, lonely in a country where hypocrisy and false virtue reign. Their mission is to export libertinage, a philosophy of enlightenment founded on the rejection of moral boundaries and authorities, but moreover to find a safe place to pursue their errant games, where the quest for pleasure no longer obeys laws other than those dictated by unfulfilled desires.
;/film/light-is-calling/;129129.0;Light Is Calling;1.748;6.6;2004-01-16;8;US;en;0.0;0.0;[];['Bill Morrison'];[2];[];[];[];[];A scene from The Bells (1926) is optically reprinted and edited to Michael Gordon's 7 minute composition. A meditation on the fleeting nature of life and love, as seen through the roiling emulsion of a film.
;/film/light-noise-smoke-and-light-noise-smoke/;1164044.0;Light, Noise, Smoke, and Light, Noise, Smoke;0.1394;6.0;2023-09-09;6;JP;xx;0.0;0.0;['Documentary'];['Tomonari Nishikawa'];[2];[];[];[];[];Rhythmic and hypnotic, Light, Noise, Smoke, and Light, Noise, Smoke is the latest triumph from analogue maestro Tomonari Nishikawa, a deceptively complex interplay between fireworks footage shot during a Japanese summer festival and the sonic imprints left by the same images on the optical soundtrack.
;/film/mansfield-k/;452801.0;Mansfield K.;0.0673;9.0;1988-04-01;17;FR;en;0.0;0.0;[];['Martine Rousset'];[1];['Vivian Ostrovsky', 'Nicki Wescott'];[];['Martine Rousset', 'Patrick Genet'];[];"""Readings. A place. Purity of lines. Fine angles. Dominance of whites and blues. Fragility of tapered glasses."" A visual evocation of the writing of Katherine Mansfield."
;/film/milestones/;126402.0;Milestones;1.6141;7.0;1975-10-08;195;US;en;0.0;0.0;['Documentary', 'Drama'];['Robert Kramer', 'John Douglas'];[2, 2];['Mary Chapelle', 'Sharon Krebs', 'Jim Nolfi', 'Grace Paley', 'Elizabeth Dear', 'Bobby Büchler', 'Paul Zimet', 'Susie Solf', 'David C. Stone', 'Joe Stork'];[];['Robert Kramer', 'John Douglas'];['John Douglas', 'Robert Kramer', 'Barbara Stone'];A portrait of those individuals who sought radical solutions to social problems in the United States during the 1960s and 1970s. Cutting back and forth between six major story lines and more than fifty characters. Exploring the lifestyles and attitudes of the American left during the period following the Vietnam War.
;/film/october-ten-days-that-shook-the-world/;697.0;October (Ten Days that Shook the World);2.2257;6.9;1928-05-11;115;SU;ru;0.0;0.0;['Drama'];['Grigori Aleksandrov', 'Sergei Eisenstein'];[2, 2];['Vladimir Popov', 'Vasili Nikandrov', 'Layaschenko', 'Boris Livanov', 'Mikholyev', 'Chibisov', 'Nikolai Padvoisky', 'Smelsky', 'Eduard Tisse'];['Grigori Aleksandrov', 'Sergei Eisenstein'];['Esfir Tobak'];['Eduard Tisse'];Sergei M. Eisenstein's docu-drama about the 1917 October Revolution in Russia. Made ten years after the events and edited in Eisenstein's 'Soviet Montage' style, it re-enacts in celebratory terms several key scenes from the revolution.
;/film/pastoral-to-die-in-the-country/;104251.0;Pastoral: To Die in the Country;1.0665;7.5;1974-12-28;101;JP;ja;0.0;0.0;['Fantasy', 'Drama'];['Shūji Terayama'];[2];['Kantarō Suga', 'Hiroyuki Takano', 'Chigusa Takayama', 'Kaoru Yachigusa', 'Keiko Niitaka', 'Masumi Harukawa', 'Izumi Hara', 'Yoshio Harada', 'Masahiro Saito', 'J.A. Seazer', 'Isao Kimura', 'Kiyoshi Awazu', 'Kan Mikami', 'Yoko Ran', 'Salvador Tari', 'Hitoshi Ōmae', 'Eimei Sasaki'];[];['Sachiko Yamaji', 'Hiroshi Asai', 'Ryûsuke Ôtsubo'];['Tatsuo Suzuki'];A director faces creative block while working on his latest film – a reimagination of his adolescence growing up in a mountain village in rural Japan.
;/film/quixote/;126313.0;Quixote;0.4691;5.3;1965-12-10;44;US;en;0.0;0.0;['Drama'];['Bruce Baillie'];[2];[];[];[];[];"Co-founder of Canyon Cinema and the San Francisco Cinematheque and one of the godparents of experimental film, Bruce Baillie (1931-2020) has forged a singular path in his visionary explorations of the world, his exquisite treatment of light and fragmented storytelling influencing successive generations of like-minded filmmakers. Shot on a cross-country journey during 1964 and 1965, is the Baillie film most in need of rediscovery. Joining the ranks of Bob Dylan, Robert Frank and Jack Kerouac in chronicling a tumultuous period in American history from the road, Baillie sets out ""to show how in the conquest of our environment in the New World, Americans have isolated themselves from nature and from one another."""
;/film/route-one-usa/;110751.0;Route One/USA;0.1919;7.3;1989-09-10;255;GB;en;0.0;0.0;['Documentary'];['Robert Kramer'];[2];['Jesse Jackson', 'Paul McIsaac', 'Pat Robertson'];[];[];[];Route One is the first major U.S. highway. 5000 km along the Atlantic coast, from the Canadian border to the tip of Florida. Doc, a physician who spent many years in Africa, returns to the U.S. and decides to reconnect with his home country by walking the legendary Route One.
;/film/salt-water-1986/;473791.0;Salt Water;0.2699;6.0;1986-01-01;19;GB;en;0.0;0.0;[];['Guy Sherwin'];[2];[];[];[];[];Reflections in fish tanks in the windows of restaurants in Chinatown, San Francisco, accompanied by sounds of foghorns, passers-by, dining and breaking waves. Shot on Super 8, the images oscillate between abstraction, documentary portrait and poetry, with the fish coming in and out of focus, whilst the sound provides a grounding in the setting of San Francisco’s harbour and nearby Chinatown.
;/film/sky-light/;358290.0;Sky Light;0.0709;0.0;1988-01-02;24;GB;en;0.0;0.0;[];['Chris Welsby'];[2];[];[];[];[];An idyllic river flows through a forest, flashes of light and colour threaten to erase the image, bursts of short wave radio and static invade the tranquillity of the natural sound. The camera searches amongst the craggy rocks and ruined buildings of a bleak and windswept snowscape, a Geiger counter chatters ominously in the background. The sky is overcast at first but gradually clears to reveal a sky of unnatural cobalt blue.
;/film/to-be-here/;460293.0;To Be Here;0.0143;6.0;2013-10-03;38;DE;en;0.0;0.0;[];['Ute Aurand'];[1];['Oona Mosna'];[];[];[];
;/film/walking-on-water-2013/;340450.0;Walking on Water;0.4587;7.5;2013-10-06;29;TW;zh;0.0;0.0;['Drama', 'Documentary'];['Tsai Ming-liang'];[2];['Lee Kang-sheng'];[];[];['Liao Pen-jung'];"In 2013, Tsai Ming-Liang was invited by Malaysian filmmaker Tan Chui Mui to make a short film for an anthology film, ""Letters from the South"". Tsai Ming-Liang returned to his hometown in Kuching, Malaysia and made a ""Walker"" film at his childhood home, ""Walking on Water"". The seven-storey flat which contained the happy memories of his childhood is now occupied by strangers. His old neighbour, an older girl who used to bathe and feed him when he was a child, has also grown old."
;/film/nothing-hurts-and-you-wont-be/;770427.0;nothing hurts, and you won’t be;0.0071;0.0;2020-11-30;5;US;en;0.0;0.0;[];['Audrey Robinovitz'];[1];[];[];[];[];The world is overflowing with sadness. People are surrounded by emptiness, and loneliness has filled their hearts. / If it's that painful, you can stop. / If you really don't like it, you can run away. / Do you want to be at ease? To feel at peace? Do you want to become one with me? To have our bodies and souls become one? / But if I have to be with you, I'd rather die! / Don't worry. All living things have the ability to return to their original form, and for the heart to go on living. / Reality does involve pain, but you just have to accept it. / Anywhere can be heaven as long as you have the will to live.
;/film/the-antiquities-of-rome/;262478.0;The Antiquities of Rome;0.0261;7.2;1989-11-21;105;FR;fr;0.0;0.0;['Documentary'];['Jean-Claude Rousseau'];[2];[];[];[];[];"Rousseau's first full-length feature, and one of the best documentaries/experimental films of the past few decades, sprung equally from Robert Bresson, Michael Snow, and Jean-Marie Straub (who has called Rousseau one of the three best working artists in modern Europe). Again hard places played against drifting sounds from unseen sites beyond the image; the images and sounds, repeated, become inflections of each other. But this time there are historical inflections; Rousseau's film, like Straub's, takes place in a sort of meta-history as characters and ancient sites each become products of outside light and shadow."
;/film/i-thought-i-was-seeing-convicts/;157639.0;I Thought I Was Seeing Convicts;0.0;6.4;2000-01-18;26;DE;en;0.0;0.0;[];['Harun Farocki'];[2];[];['Harun Farocki'];[];[];Images from the maximum-security prison in Corcoran, California. A surveillance camera shows a pie-shaped segment of the concrete yard where the prisoners, dressed in shorts and mostly shirtless, are allowed to spend half an hour a day. When one convict attacks another, those not involved lay flat on the ground, arms over their heads. They know that when a fight breaks out, the guard calls out a warning and then fires rubber bullets. If the fight continues, the guard shoots real bullets. The pictures are silent, the trail of gun smoke drifts across the picture. The camera and the gun are right next to each other.
;/film/a-new-life/;99642.0;A New Life;0.3178;6.8;2002-11-27;102;FR;fr;0.0;0.0;['Drama'];['Philippe Grandrieux'];[2];['Zachary Knighton', 'Anna Mouglalis', 'Marc Barbé', 'Zsolt Nagy', 'Raoul Dantec', 'Vladimir Zintov', 'Georgi Kadurin', 'Simona Huelsemann', 'Salvador Gueorguiev', 'Ivan Velichkov', 'Peter Petrov', 'Diana Gerova', 'Boyka Velkova', 'Josh Pearson'];[];['Françoise Tourmen'];['Stéphane Fontaine'];A young American falls obsessively in love with a mysterious courtesan named Melania against the backdrop of a dilapidated Eastern European landscape.
;/film/darkened-room/;104391.0;Darkened Room;0.7039;5.436;2002-04-12;8;US;en;0.0;0.0;['Drama', 'Horror'];['David Lynch'];[2];['Jordan Ladd', 'Cerina Vincent', 'Etsuko Shikata'];[];['David Lynch'];[];Two young women find themselves in a dark room where there is a distinctly strange feeling.
